4.641136653464884576e-01 -6.982460276410279443e-01 2.952632660327741965e-02 -1.712458184856276502e-02 7.408660909726620669e-02 -3.381448582415583215e-01 -1.427494395888523060e-01 -8.288485693738772975e-01 -7.450815431971794522e-01 -3.143653641422496873e-03 6.765744155705849527e-01 9.146325236770529166e-02 -2.009666202653416500e-01 -6.665449985370144326e-01 -4.869471971079776806e-01 7.019004737166274488e-01 6.054234392020717559e-01 -1.463737875268944499e-01 -3.726463285044401830e-01 -3.235840127009069755e-01
2.733579510786859901e-01 -7.054484806595643365e-01 -6.531457348401232405e-03 1.803031768521355938e-01 -2.138898951071162569e-01 -3.636383111196495044e-01 -1.072178252869993437e-01 -8.447016233884980796e-01 -5.567237778297478012e-01 -5.525839973017646067e-02 7.965156955095562541e-01 7.567216314607373706e-02 -1.994986291005054202e-01 -6.964122123808638154e-01 -4.331217715461070927e-01 5.219470614795314045e-01 4.283706025598698619e-01 -2.087470890188433681e-01 -4.002684479950520680e-01 -3.374273508129390642e-01
2.582515259358218462e-01 -7.207726699827898820e-01 5.878122706925526311e-03 3.368767710799885906e-01 -3.719641882931766230e-01 -4.169559498120530283e-01 -3.535606772141856036e-01 -8.078704576802228088e-01 -5.851632466667257004e-01 2.513394724010829806e-02 4.838808886442418911e-01 4.185076861348006882e-02 -2.524012951393417303e-01 -7.292790305676370988e-01 -4.736848648715351606e-01 4.656378525881531005e-01 4.414236443661518350e-01 -3.021923299889693326e-01 -4.033056234117336492e-01 -2.888981365041352611e-01
2.350655405874780557e-01 -6.737062669120016389e-01 4.554210504053469999e-02 3.924606398293263854e-01 -5.309730408616047947e-01 -6.043272422350571826e-01 -1.985013742197896391e-01 -7.557153002025658317e-01 -5.621508169760568441e-01 -1.305098253201759928e-01 3.784310376481259675e-01 1.052472735677057597e-02 -2.515688070594830350e-01 -6.633899931898450397e-01 -4.253795296823679739e-01 4.222237109823506196e-01 3.501435500296196102e-01 -3.833402589299546581e-01 -4.266820128838746951e-01 -4.409787837619877360e-01
1.083461882593682452e-01 -7.432873568397921904e-01 2.474541526132524316e-01 5.686515386879488210e-01 -4.993520307359238797e-01 -5.606680028298182128e-01 -1.034970552791832366e-01 -7.811475813697027482e-01 -5.291865258397779881e-01 -1.556310861070585305e-01 3.236951728435320530e-01 -1.746485618384981120e-02 -2.512982164305569976e-01 -5.742939707171383912e-01 -4.317637500520989935e-01 1.713001550901006864e-01 3.461572127927587395e-01 -3.959185251280843976e-01 -4.273798957040226831e-01 -4.191653467273817602e-01
-8.696522725836045714e-03 -6.744025991225721661e-01 2.539454026869285563e-01 5.420833442412987813e-01 -5.041263742317256824e-01 -6.476887186483675229e-01 -1.856038202267372705e-01 -7.710134884012616041e-01 -4.063243522421824405e-01 -1.239865311695079464e-01 1.333093994494283785e-01 -6.607972371432792313e-02 -2.497799950257937607e-01 -6.041188009791941260e-01 -3.438500795312029457e-01 1.711359651037307472e-01 6.678219448480146592e-02 -3.892265676429589316e-01 -4.266923127662989312e-01 -3.770453908456903869e-01
2.798347760292213549e-02 -7.315863287778056057e-01 2.941149237257176252e-01 6.955589852172305854e-01 -6.094419694379638042e-01 -6.088626695382920451e-01 -4.077123574504876863e-02 -6.809483895459319536e-01 -4.682207707794857621e-01 6.929560020155506317e-02 2.151167911039085848e-02 -4.664603140769337658e-02 -2.812802957568983353e-01 -4.659557267419903726e-01 -4.387663376484692290e-01 3.035903236346319464e-02 7.509039489513812116e-02 -4.084936518422320195e-01 -4.343872798935130009e-01 -3.250233626973981771e-01
-2.771942726872385077e-01 -7.432873568397921904e-01 3.682897275819096983e-01 6.734730035588486485e-01 -3.685438584378907811e-01 -3.362627870153744314e-01 -9.715546602175077762e-02 -6.615208084011162670e-01 -4.795399346805706009e-01 1.731575162775187970e-01 -3.423543107871898639e-02 -8.329574711380204055e-02 -2.867226050333673837e-01 -3.416171647606684458e-01 -3.934268543603280932e-01 -1.655178372782358798e-01 4.013809625626960781e-02 -4.818497272263093101e-01 -4.442312877639978952e-01 -3.180269821639468697e-01
-3.579641301281761279e-01 -7.432873568397921904e-01 3.693474995314974252e-01 4.528915330713513265e-01 -6.115098523988550250e-01 -3.769320636616816933e-01 -1.890250523159976992e-01 -7.253760756633725881e-01 -4.792018600207382795e-01 3.183296200851976621e-01 -1.772367370327393998e-01 -7.811782636089344145e-02 -2.924773319770382352e-01 -1.730751915512533379e-01 -3.346159546485507064e-01 -2.101892407309225719e-01 3.712409145885675610e-02 -4.264579968811373356e-01 -4.893533617153616455e-01 -3.640431138202755434e-01
-1.850514524201503641e-01 -6.840955686530183488e-01 4.302310776247031954e-01 5.402458017882456609e-01 -4.591756922227904769e-01 -5.191767282964213637e-01 -7.046064468900413436e-02 -6.133534643196314473e-01 -4.588056667337041539e-01 5.201645020431880928e-01 -6.645394345660646240e-02 -1.034916112206377137e-01 -3.022623694506260117e-01 -1.935474519723892617e-01 -3.046006745174830166e-01 -3.903382218523790415e-01 -1.253662978188869181e-01 -4.077526425749940509e-01 -4.425523199011364706e-01 -3.446076971692936253e-01
-3.110049852586128649e-01 -7.274525442227020022e-01 4.371810623174696153e-01 6.026767120369408426e-01 -6.287488804903815787e-01 -5.281298828504439324e-01 -8.981941914411945005e-02 -5.040483401456211654e-01 -3.173082899725517825e-01 5.272547809353983483e-01 4.992257387507775118e-02 -1.059225164249959633e-01 -2.930694079699555088e-01 -7.869547995486045333e-02 -2.540875565732746977e-01 -5.885634359052012154e-01 -2.030765225720778666e-01 -4.321394207574268398e-01 -4.819268085621650766e-01 -2.545679675514906370e-01
1.533931880667052661e-02 -7.105610741778148887e-01 4.026957044997150348e-01 4.500754572476399207e-01 -7.749866070946566099e-01 -8.022673564807245583e-01 5.062797689379561206e-02 -4.759953254909283782e-01 -2.388287942955715781e-01 7.945498373044591611e-01 5.989081856602690955e-03 -1.446929936888956825e-01 -2.677593219801436275e-01 2.111116183232926782e-02 -3.625836453462641384e-01 -5.325584267420842011e-01 -1.741871730861788148e-01 -4.595583238488317179e-01 -4.632000307292714614e-01 -3.208198640157826631e-01
-1.446657119652115103e-02 -7.360231104079173470e-01 3.764344540004813111e-01 5.869074160439257115e-01 -5.366984753669366004e-01 -9.670959265952784323e-01 7.015960687658556738e-02 -2.756196568865623697e-01 1.361756941522455694e-03 9.912629241820769543e-01 -3.583605077162103220e-02 -1.827153198400143785e-01 -2.751548424420612871e-01 -1.451488309061940707e-02 -3.891921909936266188e-01 -4.893235585577945801e-01 -1.242722781097248125e-01 -4.789448313589904638e-01 -4.887654666893347932e-01 -4.083556643028442013e-01
-8.006011865606414701e-02 -6.991055409497364259e-01 3.065447034294934703e-01 6.636464706378591982e-01 -5.569455127214054668e-01 -9.931080896003394720e-01 2.057697893059969585e-01 -2.166839266318035528e-01 2.233436069284429060e-01 1.040917715592907689e+00 6.669787046669452268e-02 -1.786430350281843216e-01 -3.028864785000308091e-01 1.262419909747482805e-01 -5.704842071024320838e-01 -5.683007401137579739e-01 -1.456145696676023893e-01 -4.478592344131016589e-01 -4.706732696464756005e-01 -3.126910128397610289e-01
-3.101389659111442043e-02 -6.227165358495729830e-01 2.459392533412758097e-01 8.572407878327430453e-01 -3.451083277260556526e-01 -9.509599987347805428e-01 4.142106939170394075e-01 -1.546054254218764967e-01 3.001722871778445545e-01 1.167159141682257539e+00 1.073179254821328699e-01 -2.128862530509194884e-01 -3.201460686964028857e-01 2.951380308478385173e-02 -4.550505716725904426e-01 -5.511332306397019876e-01 -1.994294460352446230e-01 -4.343408598690104983e-01 -4.881689829307965245e-01 -3.693069023482699054e-01
9.305625576440765268e-02 -5.256596847688912444e-01 2.142061417795657896e-01 8.649958522399583405e-01 -5.461430959266402319e-01 -1.041806588074474460e+00 5.320772700114269060e-01 -1.578593640996871217e-01 2.735447137629414271e-01 1.253504547741207231e+00 1.521937532326361753e-01 -2.051330806978544918e-01 -3.348537631108061685e-01 1.161972852494742581e-01 -5.019932524074646185e-01 -5.493376981530200265e-01 -3.371587956838588696e-01 -4.728598883384674822e-01 -4.642865984898951193e-01 -3.118173816723770475e-01
1.931981105191266923e-01 -5.807312840930645148e-01 1.378598655601620537e-01 9.677275335639085041e-01 -6.843661928752268198e-01 -1.052488674010359171e+00 6.018742665194634078e-01 -5.926506648818734985e-02 1.518321126121871534e-01 1.564788348480207869e+00 9.623512129402748971e-02 -1.668320300238964327e-01 -3.417063250775373984e-01 1.161954155078407380e-01 -5.717183438836416220e-01 -5.262679662954196091e-01 -3.031902600072802212e-01 -4.351887755732209428e-01 -4.875972484460686651e-01 -2.488391032239948841e-01
3.994875924415509094e-01 -6.513565373450997953e-01 8.061418091086344773e-02 9.836067199153262219e-01 -6.930831686076653897e-01 -9.520038982031278074e-01 4.888283992519626975e-01 3.582483742201886950e-02 1.936397846164387287e-02 1.390660387320475477e+00 -3.634015598208710507e-02 -1.571528600906336171e-01 -3.340012303203719890e-01 2.088180305039976092e-01 -6.188955956823906090e-01 -6.545658022126747966e-01 -1.618875577606039284e-01 -4.875767140083570594e-01 -4.554635842795556333e-01 -2.872562713328563611e-01
5.498195843040566411e-01 -5.852926628214526472e-01 9.994517613910812448e-02 1.164060900866409343e+00 -7.085755784263887413e-01 -8.609753074792630967e-01 6.341485420789546579e-01 4.731924984245648030e-02 7.437378921636460249e-02 1.439223161000689366e+00 1.292622970471351239e-02 -2.123571581100862082e-01 -3.134615108135876960e-01 2.962190769376334964e-01 -4.308157983144504932e-01 -5.741658913691504162e-01 -1.391003176553156917e-01 -4.582577504975641758e-01 -3.348912459639594164e-01 -2.454032808779897101e-01
6.192946516091494269e-01 -4.363460714030996668e-01 1.738915098876669951e-01 1.281025529109699690e+00 -6.108732117867728961e-01 -9.866316553353956520e-01 5.092606556180305777e-01 1.869553049417417567e-02 1.451753893575237764e-01 1.553135372072425469e+00 8.402797808150698489e-02 -1.858641897789125030e-01 -2.717513580325527922e-01 3.579036033879245959e-01 -3.969634885470618713e-01 -7.214506045108448617e-01 -1.348584187817059576e-01 -4.875767140083570594e-01 -3.832075370879292620e-01 -1.689318481801280747e-01
5.992776021952642695e-01 -3.708342172883646315e-01 2.504741257419381140e-01 1.310228023583633661e+00 -3.151124299243437954e-01 -1.030793940400549946e+00 5.836614110769037245e-01 8.260246366640178195e-02 3.168232050754705154e-01 1.601808624691937855e+00 2.662841715251836328e-01 -2.118813908876977237e-01 -2.492760841017822859e-01 5.544618006953513367e-01 -3.456006416850752605e-01 -8.192656364734212104e-01 -1.259297740811800015e-01 -4.537120016231631081e-01 -3.039396641669906973e-01 -2.244906654208303765e-01
7.140736284691463487e-01 -1.587098419172597030e-01 2.148937845549827863e-01 1.177470879622135369e+00 -3.403980423417454770e-01 -1.010489898955750032e+00 5.352462258824037811e-01 -3.728039882780287417e-02 4.834216541976331105e-01 1.965805701927409332e+00 1.870114905070827394e-01 -2.215805784898927655e-01 -2.541975594857291409e-01 6.143414324708754704e-01 -2.633826009848307392e-01 -7.962040642433716453e-01 5.705223296602909139e-02 -4.333804453418452218e-01 -2.945320621637515512e-01 -1.362277861502922960e-01
6.225251154476417748e-01 -2.467737459346157902e-01 9.432100124336595393e-02 9.928311389955362110e-01 -3.780162402879196915e-01 -1.052488674010359171e+00 6.161751235545466221e-01 1.001190208990927755e-01 6.507036987193841604e-01 1.972526741525453930e+00 3.025884956662936998e-01 -2.166337915611234455e-01 -2.103148860539834908e-01 8.034384471910035463e-01 -3.363487450290235103e-01 -8.903934792071578341e-01 1.574357949646215671e-01 -4.039645797425311935e-01 -2.448838415447025241e-01 -7.443762776222909161e-02
5.705788810894033558e-01 1.961895748968117692e-02 -4.743762409193208462e-02 9.669936722822395359e-01 -2.541245965293271181e-01 -9.537582337698543578e-01 5.152507455198167552e-01 1.206559944178456356e-01 7.172620391659674244e-01 2.046681186487937065e+00 2.786894981277462380e-01 -1.831763781026032045e-01 -1.978534722540677415e-01 9.759353240249493133e-01 -3.267638909808190939e-01 -9.394552846504210519e-01 1.155423543585865215e-01 -3.037676889375675038e-01 -2.326733947422043869e-01 3.008202239551418730e-02
6.349019189059632584e-01 1.603966369217612875e-01 -1.582459404888318932e-01 9.136474035853673348e-01 -1.645441341471263752e-01 -9.692405132745921525e-01 4.531274549564507370e-01 2.282070694860508231e-01 6.589177416383004138e-01 2.077479154503758529e+00 2.074677415090458998e-01 -1.738049003146604765e-01 -1.980682531933023738e-01 1.074493995834717719e+00 -4.195250328873310064e-01 -1.011967045092414308e+00 1.462713466199778989e-01 -3.603767320847710010e-01 -1.154445901318615630e-01 1.971217787828475343e-01
5.061510095696981626e-01 9.569418948093094679e-02 -3.305774849895622425e-01 8.735625722886117828e-01 -9.778212309408078340e-02 -8.468835144538021664e-01 7.617961426871914243e-01 3.347635135337225787e-01 5.466350352287902004e-01 2.133755614940388678e+00 5.535579884076980567e-02 -1.158165758574456056e-01 -2.016892397571040663e-01 1.231646043231548138e+00 -3.523598226307776415e-01 -9.525883250693716331e-01 2.919017859004847115e-01 -3.415900889186344602e-01 -5.687433259664014668e-02 4.282394373889278905e-01
4.661621067445243516e-01 3.007114191688945448e-01 -2.588275610613222089e-01 8.703806217995087025e-01 3.495400033968481396e-02 -8.275909922313055000e-01 7.145721501761027605e-01 3.431072079118450135e-01 3.971772000951474535e-01 1.856148092887692558e+00 1.091271336687806015e-01 -9.787401989808693081e-02 -1.843532762642021428e-01 1.166033815851092781e+00 -2.741851596189681106e-01 -9.010647686151249669e-01 4.345568012615108611e-01 -3.349756440597271845e-01 -2.675072470304106637e-02 6.495488851655285556e-01
1.691051338426174111e-01 1.003455636537395057e-01 -3.640967330293166104e-01 7.232244065690951462e-01 -7.049202378451359385e-02 -9.266742686075639668e-01 5.075202873784318003e-01 3.331173234115216153e-01 2.178562860811134316e-01 1.551398631505949366e+00 1.328398502714857876e-01 -4.047936506711101445e-02 -1.919201047308902175e-01 1.190638441956001881e+00 -3.033226581547426859e-01 -9.577963178475418227e-01 4.639741638514398026e-01 -3.346050659127320359e-01 4.041010739394251122e-02 8.424706425991479453e-01
1.813354638675027664e-01 3.840033726890985932e-02 -5.846429710886483777e-01 6.900197068579732029e-01 -1.088657350788221068e-01 -9.448826085252084450e-01 5.851136064365584089e-01 3.383655908564599524e-01 2.354996730718392772e-01 1.318431716515264362e+00 1.063645440927444147e-01 -4.916257399213039975e-02 -1.310008893002477526e-01 1.044780786116215276e+00 -3.915254247231849671e-01 -9.418916630716636096e-01 4.812251766875366710e-01 -3.550812065677439455e-01 7.900302617878751654e-02 8.977008393325083269e-01
1.225790725379013874e-01 -4.789101050605866494e-02 -4.755447832468303049e-01 5.410940488076285693e-01 8.237348626696143483e-02 -9.793205388372633324e-01 3.800524256719252092e-01 2.429846881208709009e-01 -3.815127139264010842e-02 6.982799170676832201e-01 1.602424536042504344e-01 -1.041787916836063588e-02 -1.633590743219142105e-01 1.050519214355609243e+00 -5.033850206571439667e-01 -8.603727138200327751e-01 5.205999831653878029e-01 -4.254165341884170726e-01 5.540367471975757990e-02 1.024531750907938576e+00
5.011862812408155593e-02 -1.258520422477209244e-01 -4.693019287469356038e-01 3.228642329044261183e-01 4.534205142683973011e-01 -9.694095262049050588e-01 4.219598712373036631e-01 1.804019480578117063e-01 -2.529133542682007740e-01 4.630824087431472669e-01 -6.071025532681119385e-02 -3.694774672991729680e-02 -1.207868681390518451e-01 9.859424170874107052e-01 -4.576116335337914176e-01 -8.134730198228841136e-01 6.799627923034273769e-01 -4.342877344980761167e-01 4.511542205148434681e-02 1.129810122466900602e+00
1.205797206353598772e-01 -6.950560251456987249e-02 -4.189204014149675581e-01 2.960835990465483097e-02 7.244056924105379824e-01 -8.952931158841854753e-01 4.474168213628910151e-01 -3.769808063078457228e-02 -2.464368845219764570e-01 4.102297058645963390e-01 -1.518630791332416519e-01 -8.792788171603282965e-02 -1.481528599434050186e-01 9.461205672458997684e-01 -4.967846546782164752e-01 -8.737666103078789437e-01 6.877180887170238899e-01 -4.875767140083570594e-01 -3.393934290366099060e-02 9.652742222775748671e-01
3.115564288328666609e-01 -4.894120003252024585e-03 -5.527765736564950183e-01 -9.874564464420448884e-02 8.405749660737984463e-01 -7.399526710552162267e-01 4.477082799260819757e-01 -4.532446440519669051e-02 -3.513542808585118360e-01 3.619006333972683009e-01 -1.781830815028657700e-01 -7.138063087785632976e-02 -1.514412770480435821e-01 8.698350274204693644e-01 -5.028934376990501498e-01 -9.756197936076901334e-01 7.132625366675565681e-01 -4.203081538115022719e-01 5.071330929067790344e-03 9.649346176447051171e-01
